conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1838726433536868551,Tue Sep 24 23:45:18 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/JyiBNGHgp6,1838726433536868551,,,en,"Louisiana, USA",0,0,0,https://x.com/k_abrionte/status/1838726433536868551,448293363,k_abrionte
1838726369162989679,Tue Sep 24 23:45:02 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/ZMnwvKI6Y3,1838726369162989679,,,en,,0,0,0,https://x.com/Saph_04/status/1838726369162989679,1660558966492131328,Saph_04
1838726331410067699,Tue Sep 24 23:44:53 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/ZMnwvKI6Y3,1838726331410067699,,,en,,0,0,0,https://x.com/Saph_04/status/1838726331410067699,1660558966492131328,Saph_04
1838725945458340203,Tue Sep 24 23:43:21 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/mQ1X49CJf6,1838725945458340203,,,en,,0,0,0,https://x.com/Annie_273/status/1838725945458340203,1632108086667116544,Annie_273
1838725941847101606,Tue Sep 24 23:43:21 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 9 free gift(s) valued at $133.04 in total. Search my code in Temu or tap my link to download &amp; accept my invite 347185909 https://t.co/Y2mnk2CU8B,1838725941847101606,,,en,,0,0,0,https://x.com/CherylFord1969/status/1838725941847101606,1463987426112724995,CherylFord1969
1838725850281267466,Tue Sep 24 23:42:59 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/mQ1X49CJf6,1838725850281267466,,,en,,0,0,0,https://x.com/Annie_273/status/1838725850281267466,1632108086667116544,Annie_273
1838725813912367140,Tue Sep 24 23:42:50 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/d77ahTm0P7,1838725813912367140,,,en,,0,0,0,https://x.com/BishrLopna/status/1838725813912367140,1268651042788519936,BishrLopna
1838725560446374318,Tue Sep 24 23:41:50 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/CLIeGq3oqI,1838725560446374318,,,en,,0,0,0,https://x.com/DixieMae7969/status/1838725560446374318,1819519805457666048,DixieMae7969
1838725338248982812,Tue Sep 24 23:40:57 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/fJJAhBibii,1838725338248982812,,,en,,0,0,0,https://x.com/me2shelle/status/1838725338248982812,1481044417,me2shelle
1838725187140718718,Tue Sep 24 23:40:21 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/GqzmQ7bJiP,1838725187140718718,,,en,"San German, Puerto Rico",0,0,0,https://x.com/WMayens/status/1838725187140718718,323056738,WMayens
1838724867530600679,Tue Sep 24 23:39:04 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/lMUZJxr1O7,1838724867530600679,,,en,,0,0,0,https://x.com/DixieMae7969/status/1838724867530600679,1819519805457666048,DixieMae7969
1838724115064328304,Tue Sep 24 23:36:05 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/EgddPdDOSy,1838724115064328304,,,en,,0,0,0,https://x.com/espina98765/status/1838724115064328304,1794050355514466304,espina98765
1838723758346907772,Tue Sep 24 23:34:40 +0000 2024,1, Sir Keir has a gift for the unmemorable phrase. Oh come on @questingvole Free the sausages now works for me! Trump could teach Starmer a thing or two about speeches https://t.co/Q87sbIR5Xc,1838723758346907772,,,en,Henley-on-Thames,0,0,0,https://x.com/MickWSmith/status/1838723758346907772,365496094,MickWSmith
1838723608618615141,Tue Sep 24 23:34:04 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/tyalob15eJ,1838723608618615141,,,en,,0,0,0,https://x.com/Wicklesslyalive/status/1838723608618615141,399557571,Wicklesslyalive
1838723546614501791,Tue Sep 24 23:33:50 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/Z0WIfiXpGV,1838723546614501791,,,en,,0,0,0,https://x.com/mat98400/status/1838723546614501791,1743266289693646848,mat98400
1838723325016576168,Tue Sep 24 23:32:57 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/7YXTlEN3nx,1838723325016576168,,,en,United Kingdom ,0,0,0,https://x.com/jade_winter93/status/1838723325016576168,1728416353483194368,jade_winter93
1838723286009811302,Tue Sep 24 23:32:47 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/Z0WIfiXpGV,1838723286009811302,,,en,,0,0,0,https://x.com/mat98400/status/1838723286009811302,1743266289693646848,mat98400
1838723189490262492,Tue Sep 24 23:32:24 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/VnXRdre2us,1838723189490262492,,,en,,0,0,0,https://x.com/Triston245978/status/1838723189490262492,1819536114782240768,Triston245978
1838723045235593386,Tue Sep 24 23:31:50 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/rlX6bkchW2,1838723045235593386,,,en,"San German, Puerto Rico",0,0,0,https://x.com/WMayens/status/1838723045235593386,323056738,WMayens
1838722977128681852,Tue Sep 24 23:31:34 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/iV4N48ttHL I really need to stop hanging out with the nephews ,1838722977128681852,,,en,Northern California,0,1,0,https://x.com/phalanges1121/status/1838722977128681852,24821602,phalanges1121
1838722916248359307,Tue Sep 24 23:31:19 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/YCY8n5OheK,1838722916248359307,,,en,,0,0,0,https://x.com/boobookitty412/status/1838722916248359307,1418698455258648577,boobookitty412
1838722813210824949,Tue Sep 24 23:30:55 +0000 2024,5,Let your halloween costume illicit all the vibes possible this season ‍⬛ Take a trip to our costume shop at the link in our bio and receive a free gift with purchase from Milani Cosmetics https://t.co/oDkUPJpeQ5,1838722813210824949,https://pbs.twimg.com/media/GYR0egaWgAA9EJW.jpg,,en,"New York, New York",0,0,0,https://x.com/AdoreMe/status/1838722813210824949,367796799,AdoreMe
1838722772647940128,Tue Sep 24 23:30:45 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/9Gl75KzVk6,1838722772647940128,,,en,,0,0,0,https://x.com/boobookitty412/status/1838722772647940128,1418698455258648577,boobookitty412
1838722252763762755,Tue Sep 24 23:28:41 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/E8GXF149G3,1838722252763762755,,,en,Mérida- Venezuela,0,0,0,https://x.com/Vicerotonica/status/1838722252763762755,541984523,Vicerotonica
1838722151181934689,Tue Sep 24 23:28:17 +0000 2024,0,Contemporary Designs In Fabric/Quilt National '95 International Exhibition Of Art Quilts - FREE SHIPPING ►https://t.co/Y9q2hQSj1T @IARTG #BookBoost #BooksNBlogs #collectibles #quilting #gift #rtItBot #etsybooks #etsyshop #FreeShipping #trendy #quiltingroom #1960s https://t.co/I6YcjVcE76,1838722151181934689,https://pbs.twimg.com/media/GYRz998WIAASl38.jpg,,en,Earth,0,0,0,https://x.com/TWorldDesign/status/1838722151181934689,28498789,TWorldDesign
1838667558020342240,Tue Sep 24 23:27:48 +0000 2024,1,@Nachigo5 Free Gift!,1838722028393894192,,Nachigo5,en,,0,0,0,https://x.com/phantommachine2/status/1838722028393894192,1584018050835419136,phantommachine2
1838712084634194249,Tue Sep 24 23:22:22 +0000 2024,0,And yours with every purchase is the Lightspeed Worpress build absolutely free my personal gift to you. https://t.co/6zBrrNJdhW,1838720663999094871,https://pbs.twimg.com/media/GYRyW7PXwAAfa7d.jpg,DutchessSec,en,Teriffica,1,1,0,https://x.com/DutchessSec/status/1838720663999094871,1386869668460310530,DutchessSec
1838720384985710992,Tue Sep 24 23:21:16 +0000 2024,0,2 New #temufish users needed WISEMAN Can you accept my invitation so that I can get a free gift worth up to $80? I've got 9 free gift(s) valued at $30.83 in total. Search my code in Temu or tap my link to download &amp; accept my invite 365196329 https://t.co/OEoLklH8QF,1838720384985710992,,,en,"West Virginia, USA",0,0,0,https://x.com/mrsfixit1986/status/1838720384985710992,2826720675,mrsfixit1986
1838719899264323616,Tue Sep 24 23:19:20 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/uYSTdYPrDX,1838719899264323616,,,en,,0,0,0,https://x.com/Derrick98579752/status/1838719899264323616,1602298907882655744,Derrick98579752
1838719898140201308,Tue Sep 24 23:19:20 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/qNtRCrLWeM,1838719898140201308,,,en,,0,0,0,https://x.com/Derrick98579752/status/1838719898140201308,1602298907882655744,Derrick98579752
1838719898115068079,Tue Sep 24 23:19:20 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/yYMm40b9II,1838719898115068079,,,en,,0,0,0,https://x.com/Derrick98579752/status/1838719898115068079,1602298907882655744,Derrick98579752
1838719898094059554,Tue Sep 24 23:19:20 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/x3yvV0Vkhy,1838719898094059554,,,en,,0,0,0,https://x.com/Derrick98579752/status/1838719898094059554,1602298907882655744,Derrick98579752
1838719875424178607,Tue Sep 24 23:19:14 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/wH8YL4p2L1,1838719875424178607,,,en,,0,0,0,https://x.com/Sean28eliana29/status/1838719875424178607,1721097208207228928,Sean28eliana29
1838719693592342829,Tue Sep 24 23:18:31 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/1hZQ1vtwlv,1838719693592342829,,,en,,0,0,0,https://x.com/danni_whit45473/status/1838719693592342829,1795942996556259328,danni_whit45473
1838719466752086346,Tue Sep 24 23:17:37 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/aPlnBpNHAK,1838719466752086346,,,en,,0,0,0,https://x.com/lkjjiokk74694/status/1838719466752086346,1636510870229381120,lkjjiokk74694
1838719408983679210,Tue Sep 24 23:17:23 +0000 2024,0,Get Your Free Gift! Get the Shein App！ Please accept my invitation so I can earn my free gift! https://t.co/osiCq1HwHx,1838719408983679210,,,en,,0,0,0,https://x.com/4AhsanHafeez/status/1838719408983679210,1922789294,4AhsanHafeez
1838718828953358608,Tue Sep 24 23:15:05 +0000 2024,0,Ronnie by Jennifer Lynn Cary #book is on tour w/ @celebrate_lit. Read author's guest post &amp; enter the #free #giveaway for a $50 Amazon gift card and a copy of the book. Follow now! https://t.co/3XdVCS1dqB https://t.co/lnLsKSibxW,1838718828953358608,https://pbs.twimg.com/media/GYRw1lLWwAAenrO.png,,en,United States,0,0,0,https://x.com/AudreyS23511436/status/1838718828953358608,3240193939,AudreyS23511436
1838718608328818751,Tue Sep 24 23:14:12 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/QQIJRd4o68,1838718608328818751,,,en,"Cleveland, OH",0,0,0,https://x.com/nxtdoornicki/status/1838718608328818751,1422009316215824385,nxtdoornicki
1838717966810001506,Tue Sep 24 23:11:39 +0000 2024,0,Get Your $300 Free Gift！ Can you accept my invitation，so I can get a free gift worth up to $300? https://t.co/QQIJRd4o68,1838717966810001506,,,en,"Cleveland, OH",0,0,0,https://x.com/nxtdoornicki/status/1838717966810001506,1422009316215824385,nxtdoornicki
1838716634795548972,Tue Sep 24 23:06:22 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80?You can actually get them for free! I've got 2 free gift(s) valued at $6.74 in total. Search my code in Temu or tap my link to download &amp; accept my invite 350369494 https://t.co/gNjBXwihc5,1838716634795548972,,,en,,0,0,0,https://x.com/RickyRlk/status/1838716634795548972,3158083663,RickyRlk
1838716593024700466,Tue Sep 24 23:06:12 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/QM3lu7VjGz,1838716593024700466,,,en,,0,0,0,https://x.com/MirelessSu91569/status/1838716593024700466,1641356922422185984,MirelessSu91569
1838716205248688405,Tue Sep 24 23:04:39 +0000 2024,1,Can't do it without You! Just a click to accept my invitation! Your Friend Are Grabbing a Free Gift - You Both Deserve Too! Don't Miss Out Click to Get Your Freebie https://t.co/siLfCa73sT,1838716205248688405,,,en,"California, USA",0,0,0,https://x.com/marlygirly/status/1838716205248688405,173866186,marlygirly
1838716095659938139,Tue Sep 24 23:04:13 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/sdWltynmas,1838716095659938139,,,en,,0,0,0,https://x.com/got7bigbang2ne1/status/1838716095659938139,1535246505829081088,got7bigbang2ne1
1838715721968181396,Tue Sep 24 23:02:44 +0000 2024,0,Can you accept my invitation so that I can get a free gift worth up to $80? I've got 7 free gift(s) valued at $12.75 in total. Search my code in Temu or tap my link to download &amp; accept my invite 364384063 https://t.co/HtmXG43XaY,1838715721968181396,,,en,,0,0,0,https://x.com/SophiaFiamou/status/1838715721968181396,810261949,SophiaFiamou
1838714675531501589,Tue Sep 24 22:58:34 +0000 2024,0,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/6axADGxSmZ,1838714675531501589,,,en,United States,0,0,0,https://x.com/PrezBaseball/status/1838714675531501589,1802706907389726720,PrezBaseball
1838713766114161071,Tue Sep 24 22:54:58 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/MLe3xOKgqH,1838713766114161071,,,en,,0,0,0,https://x.com/Lyn241972/status/1838713766114161071,869847619656269828,Lyn241972
1838711949372330480,Tue Sep 24 22:47:45 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/cX91cfNcOG,1838711949372330480,,,en,,0,0,0,https://x.com/sweetgurl157841/status/1838711949372330480,1821774540122288135,sweetgurl157841
1838710430480634060,Tue Sep 24 22:41:42 +0000 2024,0,Can you take the gift and accept my invitation? 10 free gifts for me from top-notch activity TEMU Free Gifts and you'll get yours! https://t.co/EGzCYsZShQ,1838710430480634060,,,en,"New Brunswick, Canada",0,0,0,https://x.com/Tammydmightydu1/status/1838710430480634060,798368151167762432,Tammydmightydu1
1838710349031444803,Tue Sep 24 22:41:23 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/RM62leUJNV,1838710349031444803,,,en,,0,0,0,https://x.com/ekistrader07/status/1838710349031444803,1581548311755902978,ekistrader07
1838710330043830416,Tue Sep 24 22:41:18 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/RM62leUJNV,1838710330043830416,,,en,,0,0,0,https://x.com/ekistrader07/status/1838710330043830416,1581548311755902978,ekistrader07
1838710068835201214,Tue Sep 24 22:40:16 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/w6mLlyn7IS,1838710068835201214,,,en,,0,0,0,https://x.com/akeeyablis88065/status/1838710068835201214,1679457209925898241,akeeyablis88065
1838709891722011035,Tue Sep 24 22:39:34 +0000 2024,1,Can you take the gift and accept my invitation? Only 2 steps take your free gifts from top-notch activity TEMU Free Gifts and help me get mine! https://t.co/39sapmk8vn,1838709891722011035,,,en,"Las Vegas, NV",0,0,0,https://x.com/TylerLukeSales/status/1838709891722011035,1628426674407718913,TylerLukeSales
1838709769647067629,Tue Sep 24 22:39:05 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/yYvjZogXcB,1838709769647067629,,,en,,0,0,0,https://x.com/Jakolets10/status/1838709769647067629,1499382252958269442,Jakolets10
1838709719931789501,Tue Sep 24 22:38:53 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/r5Ne2NvQ7u,1838709719931789501,,,en,,0,0,0,https://x.com/Sh15080Sherry/status/1838709719931789501,1718409741544644608,Sh15080Sherry
1838709686872523146,Tue Sep 24 22:38:45 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/yYvjZogXcB,1838709686872523146,,,en,,0,0,0,https://x.com/Jakolets10/status/1838709686872523146,1499382252958269442,Jakolets10
1838709341052112916,Tue Sep 24 22:37:23 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/JEl0peiX7B,1838709341052112916,,,en,,0,0,0,https://x.com/Jakolets10/status/1838709341052112916,1499382252958269442,Jakolets10
1838709293148967368,Tue Sep 24 22:37:11 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/hiIYkjwgjD,1838709293148967368,,,en,"Davao City, Davao Region",0,0,0,https://x.com/anabananareal/status/1838709293148967368,2472337314,anabananareal
1838707388351922502,Tue Sep 24 22:29:37 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/tys79mwKYe,1838707388351922502,,,en,دولة قطر,0,0,0,https://x.com/ImranNa32666403/status/1838707388351922502,1159759247430815745,ImranNa32666403
1838707339601363251,Tue Sep 24 22:29:25 +0000 2024,0,Can you accept my invitation so that I can get a free gift? https://t.co/7TJ0mSIG3d,1838707339601363251,,,en,دولة قطر,0,0,0,https://x.com/ImranNa32666403/status/1838707339601363251,1159759247430815745,ImranNa32666403
1838707319716106262,Tue Sep 24 22:29:21 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/EM7ffOCyw4,1838707319716106262,,,en,,0,0,0,https://x.com/Sh15080Sherry/status/1838707319716106262,1718409741544644608,Sh15080Sherry
1838707268843601931,Tue Sep 24 22:29:09 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/LhhBkfG61S,1838707268843601931,,,en,,0,0,0,https://x.com/Sh15080Sherry/status/1838707268843601931,1718409741544644608,Sh15080Sherry
1838706791447974003,Tue Sep 24 22:27:15 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/6oIYp5tOqS,1838706791447974003,,,en,"Western Visayas, Philippines",0,0,0,https://x.com/ghenVillasoto/status/1838706791447974003,4909462814,ghenVillasoto
1838706771566956676,Tue Sep 24 22:27:10 +0000 2024,0,$100 Gift Card for Signing UpIf you have a small business including an LLC this software keeps you on target with payroll and HR. Everything you need in one https://t.co/25xAxUKtwB #BackEnd #Payroll #HR #HumanResources #ProcessPayroll #SmallBiz #SmallBusinessOwner #Paycheck https://t.co/RuoEcklXns,1838706771566956676,https://pbs.twimg.com/media/GYRmDlQXcAA3gKG.png,,en,United States,0,0,0,https://x.com/GetItGotItFREE/status/1838706771566956676,2926934018,GetItGotItFREE
1838706744362705021,Tue Sep 24 22:27:04 +0000 2024,0,Can you help me out? I am trying to get a free gift. Hello friends I need your help to click this link below to get more puppy snacks for my new pet!! https://t.co/6oIYp5tOqS,1838706744362705021,,,en,"Western Visayas, Philippines",0,0,0,https://x.com/ghenVillasoto/status/1838706744362705021,4909462814,ghenVillasoto
1838706686003167578,Tue Sep 24 22:26:50 +0000 2024,0, Spin-to-Win Alert! A huge congratulations to our next win who were camera shy! They were happy to land on Co-Op and now they get to enjoy a few free car washes with their coupons! But that s not all! Weidner Motors has matched their prize with a gas gift card! https://t.co/IWst7oser9,1838706686003167578,https://pbs.twimg.com/media/GYRl_J-WIAAushQ.jpg,,en,"5640 Highway 2A, Lacombe, AB ",0,0,0,https://x.com/WeidnerMotors/status/1838706686003167578,1252398992,WeidnerMotors
1838706568986058846,Tue Sep 24 22:26:22 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/Y3gOeEPumk,1838706568986058846,,,en,,0,0,0,https://x.com/boobookitty412/status/1838706568986058846,1418698455258648577,boobookitty412
1838706531593752941,Tue Sep 24 22:26:13 +0000 2024,0,Can you help me get free gift and big pack of fish food? https://t.co/WkNfahnj88,1838706531593752941,,,en,,0,0,0,https://x.com/boobookitty412/status/1838706531593752941,1418698455258648577,boobookitty412
